Method,Env,Dim,Scale,Type,Seed,Score,Source
disentangled_barlow,halfcheetah-medium-v2,40,0.5,nonlinear,1,38.973095066132935,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,0.5,nonlinear,3,39.41598003134244,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,0.5,nonlinear,2,38.16766820914983,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns0p5_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,8.0,nonlinear,5,3.364364791677273,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,8.0,nonlinear,1,3.1021978565348074,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,8.0,nonlinear,3,3.9675489572866254,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,8.0,nonlinear,2,3.7007982576703893,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns8p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,1.0,nonlinear,5,37.81704107092115,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,1.0,nonlinear,1,7.523050391662449,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,1.0,nonlinear,3,38.259877652863516,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,1.0,nonlinear,2,35.95554547122346,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns1p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,2.0,nonlinear,5,4.538898000659883,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,2.0,nonlinear,1,4.623743420549037,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,2.0,nonlinear,2,4.637276474101717,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns2p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,8.0,nonlinear,5,1.1999935604408634,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,8.0,nonlinear,1,0.9647587202769015,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,8.0,nonlinear,2,0.955209937959449,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns8p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,4.0,nonlinear,5,2.4811164297768094,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,4.0,nonlinear,1,2.0609562659033447,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,4.0,nonlinear,2,2.883993804916342,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns4p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,0.5,nonlinear,5,39.17336825723829,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,0.5,nonlinear,1,38.732191107226974,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,0.5,nonlinear,3,40.011457460786545,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,0.5,nonlinear,2,40.397393693468935,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns0p5_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,2.0,nonlinear,5,15.676905655998844,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,2.0,nonlinear,1,15.425117755068266,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,2.0,nonlinear,3,18.341865971304333,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,2.0,nonlinear,2,18.70014245743636,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns2p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,2.0,nonlinear,5,6.87880449104483,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,2.0,nonlinear,1,7.176342435000181,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,2.0,nonlinear,2,5.734331522652311,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns2p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,0.5,nonlinear,5,38.446930966540066,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,0.5,nonlinear,1,39.76312238812374,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,0.5,nonlinear,3,37.217300444332906,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,0.5,nonlinear,2,38.72641000276012,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns0p5_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,2.0,nonlinear,5,36.510834697510745,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,2.0,nonlinear,1,35.467938577185095,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,2.0,nonlinear,3,33.83776062537228,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,2.0,nonlinear,2,34.77715755310657,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns2p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,4.0,nonlinear,5,5.79270228389491,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,4.0,nonlinear,1,5.132801947711605,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,4.0,nonlinear,3,5.365871192135154,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,4.0,nonlinear,2,7.119751882833258,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns4p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,8.0,nonlinear,5,1.2287732491276417,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,8.0,nonlinear,1,0.8853255906731845,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,8.0,nonlinear,2,1.0330967694035902,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns8p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,8.0,nonlinear,5,1.4441614584451297,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,8.0,nonlinear,1,1.1934784921404646,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,8.0,nonlinear,3,1.0378605401449668,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,8.0,nonlinear,2,1.4698142427967018,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns8p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,1.0,nonlinear,5,39.14648596670154,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,1.0,nonlinear,1,37.82254202298094,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,1.0,nonlinear,3,38.155984759501095,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,1.0,nonlinear,2,37.60905542394944,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns1p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,4.0,nonlinear,5,15.548104057836532,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,4.0,nonlinear,1,12.899284289438675,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,4.0,nonlinear,3,14.51831663937527,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,4.0,nonlinear,2,17.5175132365306,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns4p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,4.0,nonlinear,5,2.886427600246367,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,4.0,nonlinear,1,2.8256423648559057,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,4.0,nonlinear,3,3.0220076406522485,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,20,4.0,nonlinear,2,3.261299143690332,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd20_ns4p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,4.0,nonlinear,5,1.9051805889987585,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,4.0,nonlinear,1,1.2789582092930747,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,80,4.0,nonlinear,2,2.241996287604466,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd80_ns4p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,1.0,nonlinear,5,39.25179689509695,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,1.0,nonlinear,1,39.30814126115979,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,1.0,nonlinear,3,36.67873486536497,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,5,1.0,nonlinear,2,40.02787840619934,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd5_ns1p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,1.0,nonlinear,5,30.087574408408102,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,1.0,nonlinear,1,34.84230037056707,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,1.0,nonlinear,3,26.22411468660111,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,40,1.0,nonlinear,2,33.557517129599006,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd40_ns1p0_nonlinear/seed_2/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,2.0,nonlinear,5,30.060978538227218,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_5/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,2.0,nonlinear,1,32.0919380796523,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_1/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,2.0,nonlinear,3,30.02265559024781,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_3/metrics.json
disentangled_barlow,halfcheetah-medium-v2,10,2.0,nonlinear,2,32.34173603111198,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_barlow/halfcheetah-medium-v2/nd10_ns2p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,20,0.5,nonlinear,5,39.51213157403823,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_5/metrics.json
disentangled_hsic,halfcheetah-medium-v2,20,0.5,nonlinear,1,40.65343527576386,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,20,0.5,nonlinear,3,40.12533891415645,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,20,0.5,nonlinear,2,38.14237189217628,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd20_ns0p5_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,10,8.0,nonlinear,5,1.7635440288651403,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_5/metrics.json
disentangled_hsic,halfcheetah-medium-v2,10,8.0,nonlinear,1,1.8890358078039915,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_1/metrics.json
disentangled_hsic,halfcheetah-medium-v2,10,8.0,nonlinear,3,1.7951419677290483,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_3/metrics.json
disentangled_hsic,halfcheetah-medium-v2,10,8.0,nonlinear,2,2.5316914100807484,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd10_ns8p0_nonlinear/seed_2/metrics.json
disentangled_hsic,halfcheetah-medium-v2,80,0.5,nonlinear,5,39.76773694790224,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_5/metrics.json
disentangled_hsic,halfcheetah-medium-v2,80,0.5,nonlinear,1,39.199064261397254,/home/wyuhan/projects/robust-offline-rl-disentanglement/results/raw_metrics/disentangled_hsic/halfcheetah-medium-v2/nd80_ns0p5_nonlinear/seed_1/metrics.json
